car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
40834136,2025-11-24 20:47:57,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG 하이브리드   캘리그래피 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41020149,2025-11-24 20:47:59,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 아반떼 (CN7)   1.6 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41010163,2025-11-24 20:48:01,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,G70   3.3T 스포츠 AWD 슈프림 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38004187,2025-11-24 20:48:03,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41014008,2025-11-24 20:48:05,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 아반떼 (CN7)   1.6 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40994276,2025-11-24 20:48:08,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38002183,2025-11-24 20:48:11,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39746628,2025-11-24 20:48:13,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG   3.0 LPi 프리미엄 초이스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40732975,2025-11-24 20:48:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스타리아   카고 3인승 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39729145,2025-11-24 20:48:18,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG   3.0 LPi 프리미엄 초이스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40855903,2025-11-24 20:48:20,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,코나 (SX2)   가솔린 1.6 터보 2WD 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40843107,2025-11-24 20:48:23,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,코나 (SX2)   가솔린 1.6 터보 2WD 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40488244,2025-11-24 20:48:24,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41002620,2025-11-24 20:48:26,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40981534,2025-11-24 20:48:29,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40825213,2025-11-24 20:48:31,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40986613,2025-11-24 20:48:34,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40979389,2025-11-24 20:48:36,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40811499,2025-11-24 20:48:39,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40983978,2025-11-24 20:48:41,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41002260,2025-11-24 20:48:44,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40974489,2025-11-24 20:48:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,투싼 (NX4)   디젤 2.0 4WD 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39698188,2025-11-24 20:48:49,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41000625,2025-11-24 20:48:52,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39994874,2025-11-24 20:48:54,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40947381,2025-11-24 20:48:57,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,스포티지 5세대   디젤 2.0 2WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40639831,2025-11-24 20:48:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 렉스턴 스포츠   디젤 2.2 2WD 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40328293,2025-11-24 20:49:01,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39570543,2025-11-24 20:49:04,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40921131,2025-11-24 20:49:06,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,트래버스   3.6 AWD RS 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40802760,2025-11-24 20:49:08,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,G70   2.0T 엘리트 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40899535,2025-11-24 20:49:11,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,트래버스   3.6 AWD RS 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40981142,2025-11-24 20:49:14,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40974115,2025-11-24 20:49:17,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41020814,2025-11-24 20:49:20,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,코나 (SX2)   가솔린 1.6 터보 2WD 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40966597,2025-11-24 20:49:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,투싼 (NX4)   가솔린 1.6 터보 2WD 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39780142,2025-11-24 20:49:25,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,카니발 4세대   가솔린 9인승 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39778456,2025-11-24 20:49:27,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,카니발 4세대   가솔린 7인승 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39633570,2025-11-24 20:49:30,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 K5 하이브리드 3세대   노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39647443,2025-11-24 20:49:33,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,카니발 4세대   9인승 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39474216,2025-11-24 20:49:35,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 트레일블레이저   1.3 터보 2WD RS 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40102385,2025-11-24 20:49:37,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 아반떼 하이브리드 (CN7)   모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41004957,2025-11-24 20:49:39,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,코나 (SX2)   가솔린 1.6 터보 2WD 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40861075,2025-11-24 20:49:41,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38860740,2025-11-24 20:49:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스타리아   카고 3인승 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40858801,2025-11-24 20:49:46,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40539917,2025-11-24 20:49:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40785653,2025-11-24 20:49:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40784355,2025-11-24 20:49:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41031576,2025-11-24 20:49:55,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,카니발 4세대   9인승 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40758773,2025-11-24 20:49:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40899141,2025-11-24 20:49:59,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40672721,2025-11-24 20:50:02,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40804386,2025-11-24 20:50:04,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K7 프리미어 하이브리드   노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40660983,2025-11-24 20:50:06,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40801281,2025-11-24 20:50:09,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K7 프리미어 하이브리드   노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40115016,2025-11-24 20:50:11,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40415457,2025-11-24 20:50:13,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40846020,2025-11-24 20:50:15,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40843823,2025-11-24 20:50:18,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40807227,2025-11-24 20:50:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜드 스타렉스   어린이보호차 LPi 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40890024,2025-11-24 20:50:23,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,쏘렌토 4세대   디젤 2.2 2WD 트렌디 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40981984,2025-11-24 20:50:25,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,카니발 4세대   9인승 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40815535,2025-11-24 20:50:27,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40964347,2025-11-24 20:50:29,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,카니발 4세대   9인승 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40919129,2025-11-24 20:50:31,0,good,1,1,1,1,1,1,1,1,1,1,,,,,K8   2.5 가솔린 2WD 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40991069,2025-11-24 20:50:33,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,셀토스   디젤 1.6 2WD 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40874839,2025-11-24 20:50:36,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 3세대   2.0 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40997627,2025-11-24 20:50:38,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40955749,2025-11-24 20:50:40,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,G90   3.8 AWD 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40971407,2025-11-24 20:50:43,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,토레스   가솔린 1.5 2WD T7 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40859375,2025-11-24 20:50:45,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40917654,2025-11-24 20:50:48,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,트레일블레이저   1.3 터보 2WD RS 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40857787,2025-11-24 20:50:50,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40888963,2025-11-24 20:50:53,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40830628,2025-11-24 20:50:55,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40973059,2025-11-24 20:50:58,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜저 IG   2.5 르블랑 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40815986,2025-11-24 20:51:00,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40923353,2025-11-24 20:51:02,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41010733,2025-11-24 20:51:05,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40512967,2025-11-24 20:51:07,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40898237,2025-11-24 20:51:09,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40591678,2025-11-24 20:51:12,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40512215,2025-11-24 20:51:14,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40760481,2025-11-24 20:51:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38046477,2025-11-24 20:51:18,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스타리아   투어러 11인승 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40966469,2025-11-24 20:51:20,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K8   2.5 가솔린 2WD 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38034697,2025-11-24 20:51:22,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스타리아   투어러 11인승 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40382904,2025-11-24 20:51:24,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,1
40373973,2025-11-24 20:51:26,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,1
40852029,2025-11-24 20:51:28,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K8 하이브리드   시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40382901,2025-11-24 20:51:31,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,1
40373970,2025-11-24 20:51:34,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,1
40352311,2025-11-24 20:51:37,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40589842,2025-11-24 20:51:39,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 기아 레이 EV   에어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40931672,2025-11-24 20:51:42,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K5 하이브리드 3세대   노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40345580,2025-11-24 20:51:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 셀토스   가솔린 1.6 터보 2WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40584214,2025-11-24 20:51:46,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 기아 레이 EV   에어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40919012,2025-11-24 20:51:49,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K5 하이브리드 3세대   노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40795439,2025-11-24 20:51:51,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,EQ900   5.0 GDI AWD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40715968,2025-11-24 20:51:54,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,스팅어 마이스터   2.5 마스터즈 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41014194,2025-11-24 20:51:56,0,normal,0,0,0,0,0,0,0,0,0,0,,,,,트랙스 크로스오버   1.2 RS 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41010724,2025-11-24 20:51:58,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 아반떼 (CN7)   1.6 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40882582,2025-11-24 20:52:01,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38398643,2025-11-24 20:52:04,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쏘렌토 4세대   디젤 2.2 2WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40885900,2025-11-24 20:52:07,0,good,1,1,1,1,1,1,1,1,1,1,,,,,카니발 4세대   9인승 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38390537,2025-11-24 20:52:10,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쏘렌토 4세대   디젤 2.2 2WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41020239,2025-11-24 20:52:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마스터   2.3 밴 L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40929541,2025-11-24 20:52:15,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 3세대   1.6 터보 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41012601,2025-11-24 20:52:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마스터   2.3 밴 L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40858932,2025-11-24 20:52:20,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,스타리아   카고 3인승 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40739902,2025-11-24 20:52:22,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K8 하이브리드   노블레스 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40631397,2025-11-24 20:52:25,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 싼타페   디젤 2.2 4WD 프리미엄 초이스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40669470,2025-11-24 20:52:28,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40665281,2025-11-24 20:52:31,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40785755,2025-11-24 20:52:33,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40937035,2025-11-24 20:52:35,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG   2.5 프리미엄 초이스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40749122,2025-11-24 20:52:36,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40936168,2025-11-24 20:52:39,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG   2.5 프리미엄 초이스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40374002,2025-11-24 20:52:41,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40954646,2025-11-24 20:52:43,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40819053,2025-11-24 20:52:45,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40530124,2025-11-24 20:52:48,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41032300,2025-11-24 20:52:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,투싼 (NX4)   가솔린 1.6 터보 2WD 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40923308,2025-11-24 20:52:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜드 스타렉스   어린이보호차 LPi 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41008185,2025-11-24 20:52:54,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,카니발 4세대   9인승 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40959709,2025-11-24 20:52:56,0,good,1,1,1,1,1,1,1,1,1,1,,,,,스타리아   L3.5 카고 5인승 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40788903,2025-11-24 20:52:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,콜로라도   3.6 익스트림-X 4WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40891698,2025-11-24 20:53:02,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40822971,2025-11-24 20:53:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40879893,2025-11-24 20:53:06,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 카니발   9인승 하이리무진 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40970984,2025-11-24 20:53:09,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40900636,2025-11-24 20:53:12,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,트랙스 크로스오버   1.2 ACTIV 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
40943342,2025-11-24 20:53:14,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG 하이브리드   익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40900632,2025-11-24 20:53:17,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,트랙스 크로스오버   1.2 ACTIV 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
40943192,2025-11-24 20:53:19,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG 하이브리드   익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40711827,2025-11-24 20:53:21,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 3세대   2.0 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40300170,2025-11-24 20:53:24,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40976335,2025-11-24 20:53:26,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 3세대   1.6 터보 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40806697,2025-11-24 20:53:29,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,아반떼 (CN7)   2.0 N 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40805700,2025-11-24 20:53:31,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,아반떼 (CN7)   2.0 N 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40766423,2025-11-24 20:53:33,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,뷰티풀 코란도   가솔린 1.5 2WD C5 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40844461,2025-11-24 20:53:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40884465,2025-11-24 20:53:37,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40013902,2025-11-24 20:53:40,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,팰리세이드   가솔린 3.8 4WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39709633,2025-11-24 20:53:43,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
