car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
40442978,2025-11-24 19:01:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40584888,2025-11-24 19:01:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39264319,2025-11-24 19:01:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,DS3 카브리오   1.6 BlueHDi 소 시크 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
41031067,2025-11-24 19:02:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,CTS 2세대   3.0 Luxury 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39671703,2025-11-24 19:02:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,Q7   3.0 TDI 콰트로 4L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40966862,2025-11-24 19:02:06,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39641322,2025-11-24 19:02:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41028068,2025-11-24 19:02:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,308 2세대   2.0 BlueHDi 악티브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40955308,2025-11-24 19:02:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40891129,2025-11-24 19:02:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (F30)   320d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41012643,2025-11-24 19:02:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 토러스   2.0 Limited 에코부스트 6세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40379874,2025-11-24 19:02:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D 컨트리맨   기본형 1세대 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
40884258,2025-11-24 19:02:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   520d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39336662,2025-11-24 19:02:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
33799727,2025-11-24 19:02:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40713944,2025-11-24 19:02:31,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,7시리즈 (F01)   750Li xDrive 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40848868,2025-11-24 19:02:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D   SE 2세대 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40764793,2025-11-24 19:02:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40383963,2025-11-24 19:02:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 A4   2.0 TFSI 콰트로 다이나믹 B8 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40911203,2025-11-24 19:02:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 MKZ   2.0 AWD 2세대 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40574212,2025-11-24 19:02:43,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40862757,2025-11-24 19:02:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40432227,2025-11-24 19:02:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,DS4   1.6 e-HDi 시크 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40788889,2025-11-24 19:02:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40089162,2025-11-24 19:02:54,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40849974,2025-11-24 19:02:57,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,뉴 MKZ   2.0 2세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40496458,2025-11-24 19:02:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,New XF   3.0D 럭셔리 X250 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41008580,2025-11-24 19:03:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,X1 (E84)   xDrive 20d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38286921,2025-11-24 19:03:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,익스프레스밴   5.3 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40914854,2025-11-24 19:03:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   520d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40964080,2025-11-24 19:03:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 SD 컨트리맨   ALL4 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40635501,2025-11-24 19:03:11,0,good,1,0,1,1,1,1,1,1,1,1,,,,,뉴 MKS   3.7 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40883627,2025-11-24 19:03:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 S 컨트리맨   기본형 1세대 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40747619,2025-11-24 19:03:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40597312,2025-11-24 19:03:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,300C   3.5 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40560155,2025-11-24 19:03:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 CC   2.0 TSI 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40836529,2025-11-24 19:03:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,2008   1.6 e-HDi 펠린 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40996484,2025-11-24 19:03:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41022293,2025-11-24 19:03:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40033270,2025-11-24 19:03:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼   기본형 3세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40760759,2025-11-24 19:03:30,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41003922,2025-11-24 19:03:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40750539,2025-11-24 19:03:35,0,good,1,0,1,1,1,1,1,1,1,1,,,,,2008   1.6 e-HDi 악티브 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40865987,2025-11-24 19:03:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,XC60   D3 1세대 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40935710,2025-11-24 19:03:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,508   1.6 BlueHDi 알뤼르 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40929006,2025-11-24 19:03:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D   SE 2세대 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40958652,2025-11-24 19:03:43,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,체로키(KL)   2.0 디젤 론지튜드 AWD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41019181,2025-11-24 19:03:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 티구안   2.0 TDI 컴포트 5N 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40714211,2025-11-24 19:03:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,골프 6세대   2.0 TDI 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40725452,2025-11-24 19:03:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38668020,2025-11-24 19:03:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,DS3   1.6 e-HDi 소 시크 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40141156,2025-11-24 19:03:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D 컨트리맨   ALL4 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40791132,2025-11-24 19:03:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,C-클래스 W204   C200 CGI 아방가르드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40921366,2025-11-24 19:04:00,0,good,1,0,1,1,1,1,1,1,1,1,,,,,프리랜더2   2.2 SD4 HSE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40919578,2025-11-24 19:04:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,E-클래스 W211   E280 아방가르드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40822361,2025-11-24 19:04:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,CR-V   2.4 4WD 3세대 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41016141,2025-11-24 19:04:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40584127,2025-11-24 19:04:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38077104,2025-11-24 19:04:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,200 2세대   2.4 리미티드 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41027820,2025-11-24 19:04:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (E60)   528xi 세단 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40715379,2025-11-24 19:04:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40584535,2025-11-24 19:04:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40467268,2025-11-24 19:04:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 비틀   2.0 TDI 3세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40636144,2025-11-24 19:04:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,몬데오 4세대   2.0 티타늄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40945229,2025-11-24 19:04:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D 컨트리맨   ALL4 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40752060,2025-11-24 19:04:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   520d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40252085,2025-11-24 19:04:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40142084,2025-11-24 19:04:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39631940,2025-11-24 19:04:40,0,good,1,0,1,1,1,1,1,1,1,1,,,,,골프 6세대   2.0 TDI 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40584936,2025-11-24 19:04:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 CC   2.0 TDI 블루모션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40701185,2025-11-24 19:04:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40556923,2025-11-24 19:04:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40724375,2025-11-24 19:04:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,New XF   2.2D 럭셔리 X250 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40995752,2025-11-24 19:04:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41007091,2025-11-24 19:04:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40412369,2025-11-24 19:04:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   520d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40987533,2025-11-24 19:04:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41007168,2025-11-24 19:05:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40896506,2025-11-24 19:05:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,X1 (E84)   xDrive 20d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40728421,2025-11-24 19:05:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼   메이페어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40445559,2025-11-24 19:05:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39405935,2025-11-24 19:05:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,S-클래스 W221   S350L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41024038,2025-11-24 19:05:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40264377,2025-11-24 19:05:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,DS3   1.6 e-HDi 소 시크 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40926756,2025-11-24 19:05:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40958287,2025-11-24 19:05:22,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (E90)   320i 세단 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40754451,2025-11-24 19:05:24,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41023402,2025-11-24 19:05:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 제타   2.0 TDI 6세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40624616,2025-11-24 19:05:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,골프 6세대   1.4 TSI 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40920443,2025-11-24 19:05:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 S 쿠페   1.6 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40719891,2025-11-24 19:05:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   528i 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40958478,2025-11-24 19:05:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,S-클래스   S500L W220 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40321138,2025-11-24 19:05:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40046102,2025-11-24 19:05:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 파사트   2.0 TDI B7 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40435752,2025-11-24 19:05:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,골프 6세대   2.0 TDI 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40848798,2025-11-24 19:05:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40872018,2025-11-24 19:05:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39999288,2025-11-24 19:05:51,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40383182,2025-11-24 19:05:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 파사트   2.0 TDI B7 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39789009,2025-11-24 19:05:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40966446,2025-11-24 19:05:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   520d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39809608,2025-11-24 19:05:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40749040,2025-11-24 19:06:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40184775,2025-11-24 19:06:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39951022,2025-11-24 19:06:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 비틀   DELUXE 2.0 9C 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39941784,2025-11-24 19:06:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,큐브   1.8 SL Z12 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40313543,2025-11-24 19:06:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,이스케이프   2.5 XLT 4WD 2세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40971319,2025-11-24 19:06:14,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40968180,2025-11-24 19:06:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,A5   2.0 TFSI 콰트로 8T3 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39795631,2025-11-24 19:06:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D 컨트리맨   SE 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39923893,2025-11-24 19:06:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,508SW   2.0 HDi 알뤼르 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40984253,2025-11-24 19:06:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41024390,2025-11-24 19:06:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,X-TYPE   2.5 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40863687,2025-11-24 19:06:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39374402,2025-11-24 19:06:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40748770,2025-11-24 19:06:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38191586,2025-11-24 19:06:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,All New XJ   3.0D 프리미엄 럭셔리 SWB X351 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39532532,2025-11-24 19:06:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40986790,2025-11-24 19:06:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40393049,2025-11-24 19:06:43,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D 페이스맨   기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39905532,2025-11-24 19:06:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40706026,2025-11-24 19:06:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (F30)   320d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40798416,2025-11-24 19:06:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,All New XJ   5.0 포트폴리오 LWB X351 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40290894,2025-11-24 19:06:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,패스파인더 4세대   3.5 4WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40072125,2025-11-24 19:06:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
37471927,2025-11-24 19:06:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40193115,2025-11-24 19:07:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40829427,2025-11-24 19:07:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40913343,2025-11-24 19:07:06,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40915193,2025-11-24 19:07:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40996498,2025-11-24 19:07:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼   기본형 2세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40164387,2025-11-24 19:07:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼   SE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40991495,2025-11-24 19:07:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,C-클래스 W204   C200K 아방가르드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
31614556,2025-11-24 19:07:18,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40433971,2025-11-24 19:07:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,에스컬레이드   6.0 ESV 2세대 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40970489,2025-11-24 19:07:22,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   528i 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40323691,2025-11-24 19:07:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,E-클래스 W211   E280 스포츠 패키지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40979372,2025-11-24 19:07:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   520d 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39460477,2025-11-24 19:07:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40810472,2025-11-24 19:07:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40876887,2025-11-24 19:07:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40944404,2025-11-24 19:07:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (E90)   320i 세단 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40699307,2025-11-24 19:07:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (E60)   528i 세단 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40863848,2025-11-24 19:07:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (E90)   320i 세단 CP 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40828950,2025-11-24 19:07:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈   523i E39 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40776875,2025-11-24 19:07:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스위프트   1.3 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40740503,2025-11-24 19:07:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40541142,2025-11-24 19:07:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39627698,2025-11-24 19:07:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40178500,2025-11-24 19:07:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40313589,2025-11-24 19:07:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
