car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
40757398,2025-11-24 18:52:52,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,팰리세이드   디젤 2.2 4WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40198331,2025-11-24 18:52:54,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,카니발 4세대   7인승 노블레스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40964720,2025-11-24 18:52:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   재즈 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41002197,2025-11-24 18:53:00,0,good,1,0,1,1,1,1,1,1,1,1,,,,,코란도 C   클러비 2WD 파크 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40797168,2025-11-24 18:53:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40970453,2025-11-24 18:53:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM3   SE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40797125,2025-11-24 18:53:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   밴 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40288837,2025-11-24 18:53:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40971219,2025-11-24 18:53:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   재즈 일반형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40717189,2025-11-24 18:53:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40499588,2025-11-24 18:53:18,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40959446,2025-11-24 18:53:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM3   LE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40978236,2025-11-24 18:53:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,모닝   LX 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40901941,2025-11-24 18:53:25,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41029050,2025-11-24 18:53:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   LPG 재즈 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40227240,2025-11-24 18:53:29,0,good,1,0,1,1,1,1,1,1,1,1,,,,,뉴모닝   LPI LX 기본형 블랙프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39047975,2025-11-24 18:53:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 TG   Q270 디럭스 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
37954362,2025-11-24 18:53:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴모닝   LX 기본형 블랙프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41033648,2025-11-24 18:53:36,0,good,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40823980,2025-11-24 18:53:37,0,good,1,0,1,1,1,1,1,1,1,1,,,,,뉴모닝   SLX 고급형 블랙프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41009420,2025-11-24 18:53:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   밴 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40891819,2025-11-24 18:53:42,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40553839,2025-11-24 18:53:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴모닝   SLX 뷰티 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40816585,2025-11-24 18:53:46,0,good,1,0,1,1,1,1,1,1,1,1,,,,,뉴모닝   LX 기본형 블랙프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40797073,2025-11-24 18:53:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   재즈 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40803513,2025-11-24 18:53:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40363916,2025-11-24 18:53:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM3   LE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40814164,2025-11-24 18:53:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LPG L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40835258,2025-11-24 18:53:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40891918,2025-11-24 18:54:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40822522,2025-11-24 18:54:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   재즈 일반형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40692081,2025-11-24 18:54:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 클래식   고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41034320,2025-11-24 18:54:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40651232,2025-11-24 18:54:12,0,good,1,1,1,1,1,1,1,1,1,1,,,,,G90 (RS4)   가솔린 3.5 터보 AWD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41034652,2025-11-24 18:54:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40443115,2025-11-24 18:54:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40633340,2025-11-24 18:54:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40817850,2025-11-24 18:54:22,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40942004,2025-11-24 18:54:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39932121,2025-11-24 18:54:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40479105,2025-11-24 18:54:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41019379,2025-11-24 18:54:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5 플래티넘   LE S/S 컬렉션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40620533,2025-11-24 18:54:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40570758,2025-11-24 18:54:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,All New 마티즈   슈퍼 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40649551,2025-11-24 18:54:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40631261,2025-11-24 18:54:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40441611,2025-11-24 18:54:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40892106,2025-11-24 18:54:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,NF 쏘나타   LPG N20 (장애인용) 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39969899,2025-11-24 18:54:49,0,good,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM3   LE 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41020321,2025-11-24 18:54:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40825014,2025-11-24 18:54:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40755531,2025-11-24 18:54:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,기타   기타 전기차 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
37111601,2025-11-24 18:54:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40904357,2025-11-24 18:55:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40615660,2025-11-24 18:55:03,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40976791,2025-11-24 18:55:06,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   재즈 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40850853,2025-11-24 18:55:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   밴 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40856127,2025-11-24 18:55:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   밴 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40931727,2025-11-24 18:55:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39197788,2025-11-24 18:55:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40085120,2025-11-24 18:55:18,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40978775,2025-11-24 18:55:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 스타 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41011531,2025-11-24 18:55:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40085823,2025-11-24 18:55:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40145131,2025-11-24 18:55:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39819347,2025-11-24 18:55:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40034600,2025-11-24 18:55:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41012309,2025-11-24 18:55:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41013066,2025-11-24 18:55:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40390857,2025-11-24 18:55:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40910613,2025-11-24 18:55:43,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LT 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40601526,2025-11-24 18:55:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올란도   LPG LTZ 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40941838,2025-11-24 18:55:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5(신형)   LPLI SE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40719508,2025-11-24 18:55:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,로체 이노베이션   LPI LX20 최고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40904672,2025-11-24 18:55:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,SM7 New Art   SE 플레져 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40881741,2025-11-24 18:55:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈5   1.8 LTZ+ 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40796635,2025-11-24 18:55:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈5   1.8 LTZ+ 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40796706,2025-11-24 18:56:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 TG   LPI Q270 장애인용 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40966974,2025-11-24 18:56:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41018413,2025-11-24 18:56:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM3   LE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40796743,2025-11-24 18:56:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LPG L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40899948,2025-11-24 18:56:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5(신형)   RE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40947389,2025-11-24 18:56:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5(신형)   XE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40102675,2025-11-24 18:56:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40841074,2025-11-24 18:56:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈   1.8 LTZ+ 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40997513,2025-11-24 18:56:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40383853,2025-11-24 18:56:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40875713,2025-11-24 18:56:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5(신형)   LE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38799053,2025-11-24 18:56:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39815818,2025-11-24 18:56:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40976400,2025-11-24 18:56:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40958718,2025-11-24 18:56:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40966882,2025-11-24 18:56:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38665828,2025-11-24 18:56:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39918097,2025-11-24 18:56:43,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40276997,2025-11-24 18:56:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41024397,2025-11-24 18:56:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40862842,2025-11-24 18:56:51,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39854648,2025-11-24 18:56:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40334531,2025-11-24 18:56:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM3   SE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40891648,2025-11-24 18:56:58,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,G80 (RG3)   가솔린 3.5 터보 AWD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40562955,2025-11-24 18:57:00,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,G90 (RS4)   가솔린 3.5 터보 e-S/C AWD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41006635,2025-11-24 18:57:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,알페온   EL240 디럭스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38842135,2025-11-24 18:57:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,SM5 뉴 임프레션   SE 블랙 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40363619,2025-11-24 18:57:06,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,라세티 프리미어   1.6 SX 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40953758,2025-11-24 18:57:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40927384,2025-11-24 18:57:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   L 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40690401,2025-11-24 18:57:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   재즈 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40690412,2025-11-24 18:57:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   재즈 일반형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40690409,2025-11-24 18:57:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   재즈 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39759060,2025-11-24 18:57:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5 플래티넘   PE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40385699,2025-11-24 18:57:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38752274,2025-11-24 18:57:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   밴 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39098117,2025-11-24 18:57:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40810045,2025-11-24 18:57:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40718523,2025-11-24 18:57:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40658893,2025-11-24 18:57:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40641843,2025-11-24 18:57:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,토스카 프리미엄6   L6 2.0 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40628592,2025-11-24 18:57:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40878589,2025-11-24 18:57:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴모닝   LX 기본형 블랙프리미엄 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40998897,2025-11-24 18:57:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   그루브 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40794564,2025-11-24 18:57:47,0,good,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 TG   Q270 럭셔리 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40130341,2025-11-24 18:57:50,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40443590,2025-11-24 18:57:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41030657,2025-11-24 18:57:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,에쿠스   JS380 프리미어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40820555,2025-11-24 18:57:56,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39217243,2025-11-24 18:57:58,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40577820,2025-11-24 18:58:01,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40536481,2025-11-24 18:58:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM3   PE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39943214,2025-11-24 18:58:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40909516,2025-11-24 18:58:06,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM3   SE 블랙 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40955575,2025-11-24 18:58:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40874511,2025-11-24 18:58:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LT 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40844952,2025-11-24 18:58:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈   1.8 LTZ+ 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40842342,2025-11-24 18:58:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴모닝   LX 기본형 블랙프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40878012,2025-11-24 18:58:18,0,good,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   재즈 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40660052,2025-11-24 18:58:20,0,good,1,0,1,1,1,1,1,1,1,1,,,,,쏘나타 하이브리드   2.0 프리미어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40891894,2025-11-24 18:58:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈   2.0 LTZ+ 더 퍼펙트 블랙 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39988519,2025-11-24 18:58:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40100869,2025-11-24 18:58:28,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40313838,2025-11-24 18:58:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM3   RE 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40906691,2025-11-24 18:58:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40821828,2025-11-24 18:58:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈   1.8 LT+ 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41014422,2025-11-24 18:58:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴코란도 C   2.0 CVT 2WD 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40960551,2025-11-24 18:58:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5 플래티넘   SE 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40163954,2025-11-24 18:58:41,0,good,1,0,1,1,1,1,1,1,1,1,,,,,에쿠스(신형)   VS380 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41023539,2025-11-24 18:58:43,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,SM3 뉴 제너레이션   LE16 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40335131,2025-11-24 18:58:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올란도   2.0 디젤 LTZ 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40759540,2025-11-24 18:58:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,알페온   EL240 디럭스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40749039,2025-11-24 18:58:51,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40688016,2025-11-24 18:58:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈   2.0 LTZ+ 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40948679,2025-11-24 18:58:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,라세티 프리미어   1.8 CDX ID 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
