car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
40520035,2025-11-24 18:53:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40883038,2025-11-24 18:53:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40833755,2025-11-24 18:53:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 카렌스   1.7 VGT 트렌디 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40391404,2025-11-24 18:53:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40868752,2025-11-24 18:53:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40526056,2025-11-24 18:53:39,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41020241,2025-11-24 18:53:42,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40748983,2025-11-24 18:53:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40996553,2025-11-24 18:53:46,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40831100,2025-11-24 18:53:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 카렌스   1.7 VGT 트렌디 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40524129,2025-11-24 18:53:51,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41019340,2025-11-24 18:53:52,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40784998,2025-11-24 18:53:55,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41009206,2025-11-24 18:53:57,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,니로   노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40860591,2025-11-24 18:53:59,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40338622,2025-11-24 18:54:03,0,excellent,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40288441,2025-11-24 18:54:05,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,아반떼 AD   1.6 터보 스포츠 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40744098,2025-11-24 18:54:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40915640,2025-11-24 18:54:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40784261,2025-11-24 18:54:12,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39595790,2025-11-24 18:54:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,싼타페 DM   디젤(e-VGT) 2.0 2WD 프리미엄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40993598,2025-11-24 18:54:17,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,니로   노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40445809,2025-11-24 18:54:19,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜저 HG   HG240 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40845094,2025-11-24 18:54:22,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40956989,2025-11-24 18:54:24,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,LF 쏘나타 하이브리드   2.0 HEV 모던 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40276562,2025-11-24 18:54:27,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,아반떼 AD   1.6 터보 스포츠 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40706272,2025-11-24 18:54:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 카니발   6인승 휠체어 리프트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40433967,2025-11-24 18:54:32,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜저 HG   HG240 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39612150,2025-11-24 18:54:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40196458,2025-11-24 18:54:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40391222,2025-11-24 18:54:38,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜드 스타렉스   5인승 밴 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40262156,2025-11-24 18:54:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40378150,2025-11-24 18:54:42,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜드 스타렉스   5인승 밴 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40568126,2025-11-24 18:54:44,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,LF 쏘나타 하이브리드   2.0 HEV 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40112665,2025-11-24 18:54:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40532658,2025-11-24 18:54:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40563214,2025-11-24 18:54:51,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,LF 쏘나타 하이브리드   2.0 HEV 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40924330,2025-11-24 18:54:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40873178,2025-11-24 18:54:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40958709,2025-11-24 18:54:57,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,i30 (PD)   1.6 터보 스포츠 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40259834,2025-11-24 18:55:00,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39600030,2025-11-24 18:55:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 쏘렌토   디젤 2.0 2WD 프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39608603,2025-11-24 18:55:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 쏘렌토   디젤 2.0 4WD 프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39699663,2025-11-24 18:55:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 쏘렌토   디젤 2.0 2WD 노블레스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40975070,2025-11-24 18:55:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,LF 쏘나타 하이브리드   2.0 HEV 프리미엄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40926405,2025-11-24 18:55:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40952526,2025-11-24 18:55:15,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,i30 (PD)   1.6 터보 스포츠 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40920177,2025-11-24 18:55:17,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40235781,2025-11-24 18:55:19,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 스파크   프리미어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40625461,2025-11-24 18:55:22,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 DM   디젤(e-VGT) 2.2 2WD 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40245216,2025-11-24 18:55:25,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 DM   디젤(e-VGT) 2.2 2WD 스마트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40833311,2025-11-24 18:55:27,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40918598,2025-11-24 18:55:29,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40234712,2025-11-24 18:55:32,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 스파크   프리미어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40244385,2025-11-24 18:55:34,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 DM   디젤(e-VGT) 2.2 2WD 스마트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40623828,2025-11-24 18:55:37,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 DM   디젤(e-VGT) 2.2 2WD 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40879512,2025-11-24 18:55:40,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40914844,2025-11-24 18:55:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41002804,2025-11-24 18:55:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40596046,2025-11-24 18:55:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39778546,2025-11-24 18:55:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40867521,2025-11-24 18:55:52,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39761541,2025-11-24 18:55:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40898723,2025-11-24 18:55:57,0,excellent,1,1,1,1,1,1,1,1,1,1,,,,,K8   2.5 가솔린 2WD 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40667095,2025-11-24 18:55:59,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40539434,2025-11-24 18:56:02,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41028134,2025-11-24 18:56:04,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40654889,2025-11-24 18:56:06,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40524824,2025-11-24 18:56:09,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40705766,2025-11-24 18:56:12,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 DM   디젤(e-VGT) 2.0 2WD 익스클루시브 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40844336,2025-11-24 18:56:14,0,excellent,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 스포티지 R   디젤 2WD 프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
39189744,2025-11-24 18:56:16,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40844324,2025-11-24 18:56:19,0,excellent,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 스포티지 R   디젤 2WD 프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
40703248,2025-11-24 18:56:21,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 DM   디젤(e-VGT) 2.0 2WD 익스클루시브 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40166478,2025-11-24 18:56:23,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,XM3   1.3 TCe RE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40883889,2025-11-24 18:56:25,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,뉴QM3   RE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40404344,2025-11-24 18:56:28,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,XM3   1.6 GTe SE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40435927,2025-11-24 18:56:30,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 투싼   디젤 1.7 2WD 스타일 피버 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40762776,2025-11-24 18:56:32,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39505853,2025-11-24 18:56:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38564858,2025-11-24 18:56:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39392679,2025-11-24 18:56:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40559917,2025-11-24 18:56:41,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40869624,2025-11-24 18:56:43,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,뉴QM3   RE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40403060,2025-11-24 18:56:46,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,XM3   1.6 GTe SE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40431323,2025-11-24 18:56:49,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 투싼   디젤 1.7 2WD 스타일 피버 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40966239,2025-11-24 18:56:51,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,부산 연제구 경기장로 21,1,0
40679879,2025-11-24 18:56:53,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40537449,2025-11-24 18:56:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 스파크   마이핏 에디션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40542560,2025-11-24 18:56:58,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40968720,2025-11-24 18:57:01,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 K7   3.3 GDI 리미티드 에디션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40963890,2025-11-24 18:57:02,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,부산 연제구 경기장로 21,1,0
40159736,2025-11-24 18:57:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40673572,2025-11-24 18:57:08,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40931661,2025-11-24 18:57:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,SM6   2.0 GDe RE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40520215,2025-11-24 18:57:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 스파크   마이핏 에디션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39879798,2025-11-24 18:57:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40956280,2025-11-24 18:57:18,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 K7   3.3 GDI 리미티드 에디션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40836564,2025-11-24 18:57:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,티볼리 에어   1.6 IX 2WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40960063,2025-11-24 18:57:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40628997,2025-11-24 18:57:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41021993,2025-11-24 18:57:28,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41026004,2025-11-24 18:57:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40847000,2025-11-24 18:57:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,SM6   2.0 LPe LE (장애인용) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40737858,2025-11-24 18:57:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 K5 2세대   2.0 LPI 렌터카용 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40994321,2025-11-24 18:57:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41004650,2025-11-24 18:57:40,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41017746,2025-11-24 18:57:42,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 트랙스   1.4 LT 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40897912,2025-11-24 18:57:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40708736,2025-11-24 18:57:48,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜저 IG   3.0 LPi 모던 (렌터카) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41017399,2025-11-24 18:57:50,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 트랙스   1.4 LT 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40704966,2025-11-24 18:57:53,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜저 IG   3.0 LPi 모던 (렌터카) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40782531,2025-11-24 18:57:56,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39612408,2025-11-24 18:57:58,0,excellent,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40909052,2025-11-24 18:58:01,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,올 뉴 K7   3.3 GDI 노블레스 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40947831,2025-11-24 18:58:03,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40767757,2025-11-24 18:58:06,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40502788,2025-11-24 18:58:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39232888,2025-11-24 18:58:10,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39597805,2025-11-24 18:58:13,0,good,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41021856,2025-11-24 18:58:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40946585,2025-11-24 18:58:18,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40668089,2025-11-24 18:58:21,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40318913,2025-11-24 18:58:23,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,티볼리   VX 2WD 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40561829,2025-11-24 18:58:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40659362,2025-11-24 18:58:28,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40313679,2025-11-24 18:58:30,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,티볼리   VX 2WD 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40159014,2025-11-24 18:58:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 i40   1.7 VGT 유니크 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38045603,2025-11-24 18:58:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 K9   3.3 GDI 이그제큐티브 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40002383,2025-11-24 18:58:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40642897,2025-11-24 18:58:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,G80   3.3 GDI AWD 프리미엄 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40720138,2025-11-24 18:58:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39807755,2025-11-24 18:58:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40913763,2025-11-24 18:58:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38910021,2025-11-24 18:58:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40498846,2025-11-24 18:58:53,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39842919,2025-11-24 18:58:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스포티지 4세대   디젤 2.0 4WD 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40497636,2025-11-24 18:58:58,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40641052,2025-11-24 18:59:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40271134,2025-11-24 18:59:02,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40262417,2025-11-24 18:59:05,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40935787,2025-11-24 18:59:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40863006,2025-11-24 18:59:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40948738,2025-11-24 18:59:12,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 레이   프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40616956,2025-11-24 18:59:15,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40948007,2025-11-24 18:59:18,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 레이   프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40155561,2025-11-24 18:59:21,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39291987,2025-11-24 18:59:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 IG   3.0 LPi 모던 베이직 (렌터카) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41000447,2025-11-24 18:59:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
